[2024-05-23T16:23:09.819+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-05-23T16:23:09.833+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: games.load_data manual__2024-05-23T16:18:14.241262+00:00 [queued]>
[2024-05-23T16:23:09.841+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: games.load_data manual__2024-05-23T16:18:14.241262+00:00 [queued]>
[2024-05-23T16:23:09.841+0000] {taskinstance.py:2303} INFO - Starting attempt 1 of 1
[2024-05-23T16:23:09.994+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.994+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.994+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.994+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.994+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.994+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.995+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.996+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.997+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.998+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:09.999+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.000+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.001+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.002+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.003+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.004+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.005+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.006+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.007+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.008+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.009+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.010+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.011+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.012+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.013+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.013+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.013+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.013+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.013+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.013+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.013+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.013+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.013+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
[2024-05-23T16:23:10.013+0000] {logging_mixin.py:188} INFO - Столбец kickoff_millis содержит значение больше 2147483647
